Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel,MeanTemperature
2021-05-17,40.81299088958502,6.647359722519655,22.63078147175384,6.1225502634424585,8.939855971626866e-06,0.2393474865120435,1.186161319898088,1.7975197572454609,5.142661019697918,12.011018546773489,5.469228233078903,14.966851774641295,66.99238999659798,11.889897649601542,21.2
2021-05-18,11.93881137867236,7.136297873169408,20.807856538147448,6.044775647377893,23.617439023086064,82.02669996133001,3055.617546847546,44.39607740084996,16.787875899419873,20.86322671872124,31.98795617037386,90.62411217781047,248.18060076620483,11.95111445252952,19.695833333333333
2021-05-19,24.115460710756064,7.251384183771684,22.377906169748154,4.177643874599454,0.0213110261772494,0.3806333296169293,1.1797503644320568,0.2182550280204937,1.3993982466878678,3.5087930666216773,2.6204475313539453,2.5054719625424373,8.3075361390938,12.005207526299897,20.037499999999998
2021-05-20,23.984362924397047,6.738421773532457,16.528906962813913,8.028475702886404,0.0213943398001264,0.0562079790028732,3.355943797121213,5.311801322930977,7.561413900874164,14.332485476658873,16.166541673353194,81.25450278562975,228.9714111533561,11.89919270043958,20.537499999999998
2021-05-21,16.01446474687262,7.015983174729588,22.57402440702232,6.283803266275206,0.0164377274095383,12.960592887124974,4.075116464672633,10.261947442120336,24.647586173580777,17.14171226338608,31.12867963209567,23.31720894254666,57.83502227593561,11.947114836485389,21.925
2021-05-22,48.737493209057455,6.796023776256406,21.331110736297155,6.630169838585751,0.070696344242217,0.6535220132136214,0.3941873698129071,1.899797298115868,7.849395236105296,13.050052859307796,18.06316132986323,69.20879844025036,113.66012059772189,11.90986172463374,22.729166666666668
2021-05-23,48.15168191401318,6.932025061811343,23.862166635304423,4.51011546267802,0.5919711616385596,5.637630826104768,33.7557438980346,36.85375024017828,46.27256036411524,30.5026346619134,39.2447582947638,30.81378771390553,110.78007689632976,11.882691517280705,23.724999999999998
2021-05-24,63.52562205361849,6.816332652848159,18.130324507195915,8.21627219348243,0.0615222884480853,0.7996820648492519,7.306048297437463,11.559865014804467,16.537257916469034,25.326310221379355,52.79468735952046,51.905573244472855,173.22300779154727,12.004771868848346,20.883333333333333
2021-05-25,26.255662523024316,6.8636548588820245,17.2717702065257,3.801354365768368,2.052486877927706,14.69472043499194,4.78739548773071,2.8183654242908824,4.783197368681657,2.837515585051292,10.87322735778615,56.75418350613487,208.5553599318684,11.989054090976794,18.716666666666665
2021-05-26,8.236415313334362,6.539726923690075,20.51707650363551,7.061320648426363,0.8785660480074902,2.3942900099260505,2.892138053493749,4.29458876337377,2.9106404134903108,0.699394147445955,3.0177474905913635,7.532089191696374,38.41525999600606,11.923602947425035,19.116666666666667
2021-05-27,15.64981713280264,6.8924464398822485,18.275701104475075,5.603659352765374,0.0139441184546521,20.67015657762813,9.44871997233553,8.978471178693697,4.928968129821622,3.871621480135489,7.253322357124683,45.23193718087983,125.72823524632292,12.020548094761986,21.599999999999998
2021-05-28,6.308572416825673,6.805695518082252,20.576175332352957,8.193282457885578,0.0261986425668297,3.784012695494724,11.07229525040106,3.794872919761449,1.859657336537056,1.194600864230328,6.296319281399138,71.60362487276782,72.9401398891543,11.96071327889737,22.9375
2021-05-29,0.2093848922498988,7.04898119022788,21.39679996669041,5.909110658949353,1.7140087088678952e-06,0.0310328738876667,0.0189536500104824,0.002397682922303,0.1253152123627606,1.360266795172666,3.097522808982925,4.472785156338001,-9.538608266763514,11.9587608592036,27.916666666666668
2021-05-30,128.37160253702842,7.077528170149594,21.793815213927363,8.171377621135116,9.395790555632344,16.524878672161204,21.69921592853149,34.140205028181214,39.002318448688776,26.7133917303657,17.40026002868532,91.76377208048,315.8931242664324,12.0250493999717,22.4375
2021-05-31,0.7119222054313684,7.153637100734474,16.235947379208817,6.045829551870297,0.2715910686418881,1.7651801637617306,1.5385671335782585,0.5300650684459474,0.1743830541684082,0.0145175061769451,0.0006222648731858,4.903255436024028,56.05136248364509,11.922119433670687,20.458333333333332
2021-06-01,25.182507695788143,7.071512319123012,17.6604539771214,5.752363469768806,3.226334834448828,63.46546454299713,4189.349383758395,59.89843918632653,17.973438183992613,32.1833785673879,46.4934767008156,72.01347642483972,145.64666447980326,12.068151169347436,21.145833333333332
2021-06-02,27.619539949251934,6.985425914800059,19.41171295575142,6.73842503440663,13.128165003706917,38.31240717284437,33.91314128805975,26.15831181648225,28.00090642649834,31.760116242468097,21.258724785921046,7.768785845000234,32.45613566323894,12.053126650791324,21.837500000000002
2021-06-03,20.32084731393941,7.0877363077992825,19.82012314032403,5.478805442597957,0.002617412482606,1.418453372965663,2.2482347370004967,11.730317301245458,15.011745165011842,23.400188319837792,45.473549659509096,66.36134013898665,89.42293278583476,11.952509489815608,21.837500000000002
2021-06-04,13.95893106119184,6.949281433689335,23.53174091651485,5.924546749466121,0.0169984375128956,8.483443934201997,18.34114874041282,25.441891957153143,14.042627886226065,11.045299040049777,17.926458113277775,67.65058246322197,45.41242696517472,12.020927413576008,20.974999999999998
2021-06-05,17.87865465102786,7.233159126113841,18.706594928886545,7.393007699464644,0.5945864367909355,12.335073033304068,8.048829124025199,11.032961879709632,13.774889440140994,25.42411435536767,13.088969342613144,102.03005729798669,222.0153675397041,11.989294448568996,22.45
2021-06-06,5.016101237293853,6.744228761843333,20.46225332797195,5.517890485481181,0.0001047327567105,0.0226874590149846,0.0009088073938252,4.1073354376391644e-06,0.0004338344007622,0.0103813281998502,0.0005191716183294,0.3435759512251741,4.464433572459559,11.954592900974026,21.883333333333336
2021-06-07,25.657508060850883,6.678180367436222,18.958701234986123,5.07337896206214,0.1966169284765493,8.455221674152131,9.45735317579049,11.602159368406324,37.85205104930306,48.33560397312249,36.20709529544565,4.57799763054886,58.11844020883532,11.99810747588311,20.8125
2021-06-08,41.04625993718837,6.877554670507521,30.63491471638493,5.702274594593692,1.351296395947065,10.607350145128247,3.591871468128126,5.270753240531188,8.532278258347052,8.026576628926637,26.56425687139656,109.11586831824624,79.1567160195944,11.963053516121908,21.895833333333332
2021-06-09,0.3391311459436468,6.905095893013593,17.831186436323613,4.501830460161643,0.0949990214033546,2.0283146468822832,1.7680854155862074,5.583416306478107,1.6307604526680637,6.532938177221692,15.625635536513288,12.37738333171305,21.68507501811949,11.883518578834323,21.954166666666666
2021-06-10,32.39516879435395,6.728607564747948,20.274805369429718,6.870201158139964,0.8766659759350375,6.705872436462951,2.959374239080501,17.528170489420877,12.292887862728596,39.33881667164036,44.4204187258549,97.68499178825124,122.46084290136774,12.021708749244992,21.7625
2021-06-11,1.3467442068856073,6.922964919814323,20.0080831270567,6.825982467326727,4.712594814802348e-10,0.0100005999804465,0.0005151165334679,0.0065569389394924,0.4321513373333663,1.0813025722693828,1.7799579380460668,1.4325238360858892,43.07394565372317,11.933323431933058,21.170833333333334
2021-06-12,5.4209936725351895,6.940964636231263,22.26773554827446,5.763968466777558,9.495901387417132e-06,0.015976400042427,0.0044731766621702,0.0025634909016784,0.1063824365314367,0.1343692797270055,0.6467219968318958,1.558491006240107,17.296677857418164,11.917508975888383,19.654166666666665
2021-06-13,0.4551188660901153,7.168319738955724,18.651808538265957,6.410725605051187,3.641154352117329e-05,0.147094551497366,0.1269138421884733,0.0384512160626037,0.0627028268141122,0.3672902820248333,2.62335808451375,6.501695790897937,-5.291115939257829,11.87946744024434,18.408333333333335
2021-06-14,31.79775654618579,6.887952985923941,20.933490116697985,6.334998113327893,0.0048938571381184,2.833812139141079,1.5807514001602467,5.68031852172167,7.6960514623586,11.092111329542886,5.340490576074392,20.345643485365457,153.53064857893793,12.025741544939176,18.150000000000002
2021-06-15,13.018042853199926,7.184048956818768,22.241374902812552,4.7387647303454425,3.132472643065831e-05,0.0186907041451888,0.551803149982186,1.614591147813285,0.5818105007061126,1.9504102394713456,6.0085862905629215,18.32715423935298,83.32294565488891,11.954112880753993,18.099999999999998
2021-06-16,10.3350973351713,6.867169063596665,18.67678577999697,5.775589284343316,0.0008470666276288,0.1281053459483693,1.2653813388423838,0.4373665039201421,0.5244314643955967,0.1467643946053819,0.4024583268108715,16.61434677422201,49.63873739514281,12.005273763213385,18.795833333333334
2021-06-17,22.04360400517548,6.886954729196562,23.8574237888094,4.541726725881432,10.568549098834865,21.78813635703251,12.178048008054624,13.968249887335055,31.938401234078693,21.047758691451214,33.7849582181659,27.493681365752806,104.65932264162517,11.93116633436123,18.241666666666667
2021-06-18,11.991278145301171,6.830516996710886,23.27057639126075,4.94768774593798,7.944514583902673,28.36275445399938,11.019186493113295,16.548876924463144,14.682152689879254,29.202027358456128,39.77766032665692,105.90596762843369,227.25198532148943,11.80112165930019,18.941666666666666
2021-06-19,20.075318659288023,6.944387470930922,20.929077115138757,6.453801290623235,0.0521494908326012,11.178382683878263,4.27484243357637,2.9981420768566824,4.302650818179646,6.167127195356087,2.6966041863251022,101.21587372445552,156.77516955378624,12.001425699070072,19.004166666666666
2021-06-20,29.30382062508265,6.867776789539312,20.70185227731531,7.348595337902627,9.968186661589006e-05,0.8475371098664276,1.5444235071070884,5.113792340116499,9.037818204993023,6.776920811446581,3.568871402352245,78.71087047691319,95.62757068237394,11.90307827571793,23.0625
2021-06-21,15.721332920307846,6.889658437618958,22.81146596571869,6.890306444116296,1.643422894687531e-06,0.0118538302195604,0.001202632162161,9.599667318144593e-06,0.1872025303348834,0.9096192404653668,2.345412171601047,7.950939628155079,83.21720541351768,11.849246157811525,20.712500000000002
2021-06-22,1.685688358454578,7.427084510056393,18.63098256383364,7.023258761729544,4.26618657824891e-06,0.0100080575189303,0.0069456151397706,0.0236671592577056,0.3579522769272854,0.2348263034787917,0.8040525093809053,2.045065175302684,-6.179830556445368,11.962061309165378,17.829166666666666
2021-06-23,21.16230199875283,7.163662284537723,21.96213683932572,5.513148998124332,0.0155297860102162,0.4681110223036402,1.56229163831636,3.387416476608045,2.363287261654025,7.449996051868196,14.410324245328844,46.31986382757835,65.52947580511828,11.957647737290191,19.091666666666665
2021-06-24,1.2845574554372792,7.101019236325773,15.596676712448478,8.229833129295864,9.342406071042282e-06,0.7986856748496637,1.840273573205888,1.4228614202847796,0.539279773657028,2.1880950751407,6.143307719057853,18.09266732093026,79.162384586493,11.989690637429966,18.058333333333334
2021-06-25,6.420210584915784,6.619672367018272,20.471330357786027,4.991038633866199,2.851196298497286e-09,0.0100005819781016,0.0002688729404256,1.3021449578019331e-05,0.0277395234711513,0.021237335186816,0.0359302898274195,0.626466490753203,8.998733069881805,11.87246935560906,20.7375
2021-06-26,2.141609938704532,7.055700087054927,20.36629926582036,7.755113048939879,0.0476665290854554,0.2162452110994665,0.5181987354808297,0.8425346013844671,1.1663022961394929,6.307149056334068,6.838670647983178,7.187569557834934,-2.259455588214072,11.913420087698723,19.920833333333334
2021-06-27,11.882523545648112,6.808840807908182,17.496176102305487,5.219011874180096,0.0832374214527135,0.1933237452712791,0.2054726629975044,0.0063723094054328,0.1777115139464575,0.3843291816370988,1.1665912984281992,37.15678460128382,34.26129024308895,12.034572749025182,20.904166666666665
2021-06-28,22.58972013469136,7.0155644580987735,17.054664161079643,5.316341076815626,7.632262474961244,18.413951729947343,6.309132615901867,7.892471740649639,27.832594137601223,32.8207540828562,14.85934265344226,68.65088919847614,223.57564362343632,11.95511769946113,19.45
2021-06-29,28.94730338350488,6.853476843094898,36.29948441704591,6.487140470221399,6.793152955579895e-05,0.2261580139887122,1.2221212273191313,3.8300533315995455,4.539863865119179,1.907242835145961,13.722086884806735,24.50013352060289,40.90146369899227,12.004260527725537,18.870833333333334
2021-06-30,15.990058083671297,7.181034448303751,19.958077554738537,5.108035530281243,2.892480320590458,16.945550950714257,20.559686312402206,14.049638418383326,11.095552994784102,7.159738311905997,31.0671997244937,137.76751893986304,172.79941654067744,11.945328845291726,16.866666666666667
2021-07-01,34.63174918054186,6.994533116142275,23.686731779346022,5.3113877226929045,1.560509959839926,15.479572060947284,18.27958588053256,27.05041230318316,47.104980703190975,77.28522547770838,78.1117568828575,127.33063310158974,218.6105910985315,11.90222195013253,15.208333333333334
2021-07-02,17.68257914359669,7.255423870939602,24.150681119652557,4.897430697509075,0.0080257044484295,0.5352159210037832,0.4817309738438342,2.8417028905698998,4.226395201087099,2.967371348443583,2.210093734746437,18.68669298317974,84.34854217258213,11.961993608805638,15.549999999999999
2021-07-03,2.4603752307668847,7.4319787715512815,25.242859242735207,7.571902969097908,0.0137739073509694,0.2624346934091251,0.4001682606022607,1.5888528138359768,11.448186583153753,15.535796001794576,37.4645972440016,5.408859199679552,26.705845454566628,12.000021115903644,17.5625
2021-07-04,2.6533492383024826,6.932182434342652,21.10636203387428,5.680209661641855,16.28196944483283,73.69443924285424,5353.403953702347,90.28418464574344,51.63383713651021,52.76481230015925,70.31473352455362,42.134075818927954,12.741117298489486,12.051893007845496,18.212500000000002
2021-07-05,33.94442817584393,7.047075870118495,20.70770714925116,6.886610660462031,0.0148295771121791,0.3237100302935072,1.6529891627638549,2.004149755234567,4.537851230064701,6.154715923025997,5.041449615733716,40.25084607756989,51.16358313073872,11.95986721427959,16.925
2021-07-06,31.419554756351637,7.135021331482563,17.561680236853146,4.231610252511811,0.8572347112703091,15.659290178866051,6.520817671997987,25.15070133955153,64.39598956749239,86.39635994549977,125.11939132990524,140.12444611011463,140.00855019439408,12.046193486616284,17.720833333333335
2021-07-07,33.44414570442386,7.077276914983536,19.714194605879506,8.359736436751739,3.778717430822752,13.64765101071112,713.2116753297241,9.17199674690884,28.33384434538809,43.69464331290296,74.85515615694506,74.38750385182121,101.04007449823342,11.975151509758591,17.925
